Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.9124788,-80.13757948,43:36.4,10/7/22,9,0.974,273.79,-7.22131876,0.92,295.9,289.73,1.69,-1.21,32.1,0.02,3.73,3.75,94,26,505.6,16.2,-1.6,D,1293.1,31,15.767,1,0.95,157,290.24,-80.1377274,25.91252785,0,0,1,N,2.370966,67,67,11,157,157,297.2599,0,9999.99,3.74,3.867,2,9,28.5,0,28.5,34.84,1542.13915,10/7/22,11:16:13,27.64,52.95,34.84,1.112,8.17,-69.7,-2.5,-1.4,-1480,43.3,2.81,12.5,
25.91247917,-80.13758422,43:37.4,10/7/22,9,0.915,272.69,-7.22131876,0.92,296.6,290.44,1.5,-1.45,32.2,0.03,3.75,3.77,94,26,505.6,16.2,-1.6,D,1295.4,31,15.309,1,0.94,157,290.71,-80.1377274,25.91252785,0,0,1,N,2.427391,66,66,11,159,159,298.4091,0,9999.99,3.76,3.887,2,9,28.5,0,28.5,34.84,1542.13915,10/7/22,11:16:13,27.64,52.95,34.84,1.112,8.17,-69.7,-2.5,-1.4,-1480,43.3,2.81,12.5,
25.91247955,-80.13758897,43:38.4,10/7/22,9,0.939,274.17,-7.22131876,0.92,297.8,291.66,1.73,-1.62,32.2,0.03,3.73,3.76,94,26,505.6,16.2,-1.6,D,1295.4,31,14.851,1,0.91,157,291.2,-80.1377274,25.91252785,0,0,1,N,2.482772,67,67,11,158,158,298.8066,0,9999.99,3.74,3.867,2,9,28.5,0,28.5,35.23,1542.55058,10/7/22,11:16:14,27.63,53.47,35.23,1.103,8.17,-69.3,-3.1,-3.9,-1863,43.5,2.82,12.5,
25.91248007,-80.13759403,43:39.4,10/7/22,9,0.952,275.53,-7.22131876,0.92,297.8,291.66,1.69,-1.45,32.2,0.03,3.7,3.74,94,26,505.6,16.2,-1.6,D,1295.4,31,14.358,1,0.92,157,291.72,-80.1377274,25.91252785,0,0,1,N,2.528289,67,67,11,157,157,299.1122,0,9999.99,3.72,3.847,2,9,28.5,0,28.5,35.3,1542.62468,10/7/22,11:16:16,27.64,53.56,35.3,1.101,8.17,-69.7,-2.3,-5.3,-2512,43.7,2.83,12.5,
25.91248065,-80.13759924,43:40.4,10/7/22,9,0.952,276.09,-7.22131876,0.92,298.7,292.57,1.49,-1.84,32.2,0.02,3.69,3.71,94,26,505.6,16.2,-1.6,D,1295.4,31,13.851,1,0.92,157,292.27,-80.1377274,25.91252785,0,0,1,N,2.569718,66,66,11,154,154,299.3797,0,9999.99,3.7,3.827,2,9,28.5,0,28.5,35.87,1543.22468,10/7/22,11:16:17,27.64,54.32,35.87,1.111,8.17,-69.8,-3.5,0.4,-3072,43.9,2.83,12.3,
25.91248111,-80.1376044,43:41.4,10/7/22,9,0.908,276.42,-7.22131876,0.92,300.7,294.6,1.78,-1.35,32.2,0.02,3.68,3.69,94,26,505.6,16.2,-1.6,D,1301.7,31,13.355,1,0.93,157,292.9,-80.1377274,25.91252785,0,0,1,N,2.626174,68,68,11,148,148,299.7464,0,9999.99,3.69,3.817,2,9,28.5,0,28.5,35.02,1542.32808,10/7/22,11:16:18,27.65,53.19,35.02,1.105,8.17,-69.4,-4.1,-2.1,-1777,44,2.85,12.5,
25.91248178,-80.13760901,43:42.4,10/7/22,8,0.927,279.94,-7.22131876,1.03,301.2,295.11,1.51,-0.77,32.2,0.03,3.66,3.69,94,26,505.6,16.2,-1.6,D,1301.7,31,12.902,1,0.93,157,293.39,-80.1377274,25.91252785,0,0,1,N,2.64564,67,67,11,147,147,299.8715,0,9999.99,3.68,3.807,2,9,28.5,0,28.5,35.02,1542.32808,10/7/22,11:16:18,27.65,53.19,35.02,1.105,8.17,-69.4,-4.1,-2.1,-1777,44,2.85,12.5,
25.91248217,-80.13761398,43:43.4,10/7/22,8,0.947,277.74,-7.22131876,1.03,302.9,296.83,1.65,-1.89,32.2,0.04,3.64,3.68,94,26,505.6,16.2,-1.6,D,1301.7,31,12.429,1,0.92,157,294.12,-80.1377274,25.91252785,0,0,1,N,2.705137,68,68,11,142,142,300.2563,0,9999.99,3.66,3.787,2,9,28.5,0,28.5,35.4,1542.73019,10/7/22,11:16:19,27.64,53.7,35.4,1.094,8.17,-69.4,-3.3,-3,-1296,44.1,2.85,12.5,
25.91248297,-80.13761858,43:44.4,10/7/22,8,0.97,279.85,-7.22131876,1.03,303.2,297.13,1.67,-1.32,32.1,0.04,3.63,3.66,94,26,505.6,16.2,-1.6,D,1297.7,31,11.973,1,0.92,157,294.63,-80.1377274,25.91252785,0,0,1,N,2.711924,67,67,11,140,140,300.2986,0,9999.99,3.64,3.767,2,9,28.5,0,28.5,35.21,1542.53015,10/7/22,11:16:21,27.63,53.44,35.21,1.122,8.17,-69.6,-2.7,-1.6,-1282,44.2,2.86,12.3,
25.91248415,-80.13762321,43:45.4,10/7/22,8,0.935,281.39,-7.22131876,1.03,303.1,297.03,1.8,-1.46,32.2,0.03,3.6,3.63,94,26,505.6,16.2,-1.6,D,1304.9,31,11.498,1,0.9,157,295,-80.1377274,25.91252785,0,0,1,N,2.676848,68,68,11,139,139,300.0728,0,9999.99,3.62,3.747,2,9,28.5,0,28.5,35.21,1542.53015,10/7/22,11:16:21,27.63,53.44,35.21,1.122,8.17,-69.6,-2.7,-1.6,-1282,44.2,2.86,12.3,
25.91248534,-80.13762709,43:46.4,10/7/22,8,0.91,279.11,-7.22131876,1.03,304.5,298.45,1.62,-2.57,32.2,0.02,3.6,3.62,94,26,505.6,16.2,-1.6,D,1304.9,31,11.09,1,0.74,157,295.23,-80.1377274,25.91252785,0,0,1,N,2.632774,67,67,11,134,134,299.7885,0,9999.99,3.61,3.737,2,9,28.5,0,28.5,35.68,1543.02405,10/7/22,11:16:22,27.64,54.08,35.68,1.101,8.17,-69.6,-2.4,-3.8,-2275,44.2,2.86,12.6,
25.91248641,-80.13763198,43:47.4,10/7/22,8,0.972,283.77,-7.22131876,1.03,304.1,298.04,1.88,-1.3,32.2,0.03,3.59,3.62,94,26,505.6,16.2,-1.6,D,1304.9,31,10.598,1,0.8,157,295.77,-80.1377274,25.91252785,0,0,1,N,2.611338,68,68,11,136,136,299.6501,0,9999.99,3.6,3.727,2,9,28.5,0,28.5,35.56,1542.8983,10/7/22,11:16:24,27.63,53.92,35.56,1.101,8.17,-69.4,-1.8,-3.8,-3547,44.4,2.87,12.5,
25.91248743,-80.13763656,43:48.4,10/7/22,8,0.947,281.57,-7.22131876,1.03,304.4,298.35,1.29,-2.44,32.2,0.03,3.55,3.58,94,26,505.5,16.2,-1.6,D,1296.8,31,10.137,1,0.87,158,296.32,-80.1377274,25.91252785,0,0,1,N,2.590529,65,65,11,132,132,299.5166,0,9999.99,3.56,3.687,2,9,28.5,0,28.5,35.56,1542.8983,10/7/22,11:16:24,27.63,53.92,35.56,1.101,8.17,-69.4,-1.8,-3.8,-3547,44.4,2.87,12.5,
25.91248855,-80.13764107,43:49.4,10/7/22,8,0.967,284.25,-7.22131876,1.03,304.3,298.25,1.71,-1.38,32.2,0.03,3.54,3.57,94,26,505.5,16.2,-1.6,D,1296.8,31,9.677,1,0.89,158,296.84,-80.1377274,25.91252785,0,0,1,N,2.557039,67,67,11,131,131,299.2989,0,9999.99,3.55,3.677,2,9,28.5,0,28.5,34.86,1542.16123,10/7/22,11:16:25,27.66,52.98,34.86,1.117,8.17,-69.4,-3.2,-4.5,-1484,44.4,2.88,12.5,
25.91248981,-80.1376464,43:50.4,10/7/22,8,0.972,284.78,-7.22131876,1.03,303.9,297.84,1.62,-1.35,32.2,0.03,3.51,3.54,94,26,505.5,16.2,-1.6,D,1296.8,31,9.139,1,0.91,158,297.57,-80.1377274,25.91252785,0,0,1,N,2.526774,67,67,11,130,130,299.1009,0,9999.99,3.53,3.657,2,9,28.5,0,28.5,35.88,1543.2356,10/7/22,11:16:27,27.65,54.35,35.88,1.104,8.17,-69.5,-2.3,-3.6,-3623,44.5,2.87,12.5,
25.91249109,-80.13765163,43:51.4,10/7/22,8,0.944,285.51,-7.22131876,1.03,304.9,298.85,1.85,-2.56,32.2,0.04,3.48,3.51,94,26,505.5,16.2,-1.6,D,1296.8,31,8.611,1,0.93,158,298.34,-80.1377274,25.91252785,0,0,1,N,2.494116,68,68,11,127,127,298.8888,0,9999.99,3.49,3.617,2,9,28.5,0,28.5,35.88,1543.2356,10/7/22,11:16:27,27.65,54.35,35.88,1.104,8.17,-69.5,-2.3,-3.6,-3623,44.5,2.87,12.5,
25.9124929,-80.13765619,43:52.4,10/7/22,8,0.989,288.68,-7.22131876,1.03,304,297.94,1.45,-1.25,32.2,0.05,3.45,3.5,94,26,505.5,16.2,-1.6,D,1277.1,31,8.114,1,0.94,158,298.62,-80.1377274,25.91252785,0,0,1,N,2.387019,66,66,11,128,128,298.186,0,9999.99,3.46,3.587,2,9,28.5,0,28.5,35.12,1542.43618,10/7/22,11:16:28,27.66,53.33,35.12,1.101,8.17,-69.3,-3.2,0.9,-2338,44.5,2.88,12.5,
25.91249438,-80.13766038,43:53.4,10/7/22,8,0.944,286.97,-7.22131876,1.03,305,298.95,1.6,-2.22,32.3,0.05,3.44,3.48,94,26,505.5,16.2,-1.6,D,1277.1,31,7.666,1,0.97,158,299.04,-80.1377274,25.91252785,0,0,1,N,2.309886,67,67,11,121,121,297.6787,0,9999.99,3.45,3.577,2,9,28.5,0,28.5,35.56,1542.9003,10/7/22,11:16:29,27.66,53.92,35.56,1.107,8.17,-69.5,-2.1,-0.1,-2252,44.6,2.88,12.4,
25.91249582,-80.13766521,43:54.4,10/7/22,8,1.02,286.97,-7.22131876,1.03,304.6,298.55,1.76,-1.51,32.2,0.03,3.41,3.44,94,26,505.5,16.2,-1.6,D,1277.1,31,7.168,1,0.99,158,299.79,-80.1377274,25.91252785,0,0,1,N,2.248944,67,67,11,122,122,297.2746,0,9999.99,3.42,3.547,2,9,28.5,0,28.5,35.42,1542.75138,10/7/22,11:16:31,27.71,53.73,35.42,1.109,8.18,-69.9,-4.4,-2.7,-2538,44.5,2.88,12.5,
25.91249712,-80.13766974,43:55.4,10/7/22,8,0.952,285.77,-7.22131876,1.03,304.8,298.75,1.82,-2.22,32.2,0.03,3.35,3.38,94,26,505.5,16.2,-1.6,D,1279.4,31,6.704,1,1,158,300.65,-80.1377274,25.91252785,0,0,1,N,2.199892,68,68,11,120,120,296.9486,0,9999.99,3.37,3.497,2,9,28.5,0,28.5,35.42,1542.75138,10/7/22,11:16:31,27.71,53.73,35.42,1.109,8.18,-69.9,-4.4,-2.7,-2538,44.5,2.88,12.5,
25.91249877,-80.13767439,43:56.4,10/7/22,8,1.002,287.98,-7.22131876,1.03,305.1,299.06,1.82,-1.58,32.2,0.02,3.33,3.36,94,26,505.5,16.2,-1.6,D,1279.4,32,19.043,1,0.99,158,321.29,-80.13779346,25.9126324,0,0,1,N,3.047218,68,68,11,199,199,317.0807,0,9999.99,3.35,3.477,2,9,28.5,0,28.5,35.67,1543.01392,10/7/22,11:16:32,27.72,54.06,35.67,1.101,8.18,-70,-2.6,-1,-1788,44.4,2.87,12.5,
25.91250068,-80.13767901,43:57.4,10/7/22,8,0.976,289.9,-7.22131876,1.03,304.5,298.45,1.52,0.18,32.1,0.01,3.32,3.32,94,26,505.5,16.2,-1.6,D,1279.4,32,18.59,1,1.01,158,321.99,-80.13779346,25.9126324,0,0,1,N,2.752187,66,66,11,207,207,317.9674,0,9999.99,3.33,3.457,2,9,28.5,0,28.5,35.42,1542.74944,10/7/22,11:16:34,27.76,53.73,35.42,1.088,8.18,-70.2,-3.1,-1.4,-2381,44.4,2.87,12.5,
25.91250213,-80.1376837,43:58.4,10/7/22,8,1.046,285.7,-7.22131876,1.03,308.1,302.09,2.1,-2.32,32.2,0.01,3.28,3.29,94,26,505.5,16.2,-1.6,D,1279.4,32,18.176,1,1.01,158,322.85,-80.13779346,25.9126324,0,0,1,N,2.424042,69,69,11,195,195,319.1128,0,9999.99,3.29,3.417,2,9,28.5,0,28.5,35.42,1542.74944,10/7/22,11:16:34,27.76,53.73,35.42,1.088,8.18,-70.2,-3.1,-1.4,-2381,44.4,2.87,12.5,
25.91250382,-80.13768905,43:59.4,10/7/22,8,1,285.32,-7.22131876,1.03,311.3,305.33,1.87,-1.55,32.2,0.02,3.25,3.27,94,27,505.5,16.2,-1.6,D,1267,32,17.705,1,1.01,158,323.86,-80.13779346,25.9126324,0,0,1,N,2.048977,68,68,11,188,188,320.5063,0,9999.99,3.27,3.397,2,9,28.5,0,28.5,35.48,1542.81329,10/7/22,11:16:35,27.76,53.81,35.48,1.109,8.18,-70.2,-2,-0.3,-991,44.5,2.87,12.4,
25.91250561,-80.13769336,44:00.4,10/7/22,8,0.978,288.84,-7.22131876,1.03,313.5,307.55,1.98,-1.37,32.2,0.02,3.2,3.22,94,27,505.5,16.2,-1.6,D,1267,32,17.292,1,1,158,324.62,-80.13779346,25.9126324,0,0,1,N,1.767037,69,69,11,183,183,321.5773,0,9999.99,3.22,3.347,2,9,28.5,0,28.5,35.27,1542.59185,10/7/22,11:16:37,27.75,53.53,35.27,1.089,8.18,-70.3,-3.5,-5,1396,44.8,2.89,12.4,
25.9125075,-80.13769821,44:01.4,10/7/22,8,0.931,288.84,-7.22131876,1.03,316.2,310.28,1.87,-2.57,32.2,0.02,3.18,3.2,94,27,505.5,16.2,-1.6,D,1267,32,16.842,1,0.99,158,325.55,-80.13779346,25.9126324,0,0,1,N,1.448467,68,68,11,177,177,322.8998,0,9999.99,3.2,3.327,2,9,28.5,0,28.5,35.27,1542.59185,10/7/22,11:16:37,27.75,53.53,35.27,1.089,8.18,-70.3,-3.5,-5,1396,44.8,2.89,12.4,
25.91250937,-80.1377026,44:02.4,10/7/22,8,0.99,292.93,-7.22131876,1.03,318.7,312.81,1.98,-1.46,32.3,0.02,3.15,3.17,94,27,505.4,16.2,-1.6,D,1268.4,32,16.424,1,0.97,158,326.4,-80.13779346,25.9126324,0,0,1,N,1.16906,69,69,11,172,172,324.1273,0,9999.99,3.17,3.297,2,9,28.5,0,28.5,35.5,1542.83431,10/7/22,11:16:38,27.74,53.84,35.5,1.103,8.18,-70,-2.5,0.1,-1945,44.9,2.9,12.6,
25.91251192,-80.13770681,44:03.4,10/7/22,8,0.994,295.96,-7.22131876,1.03,321.4,315.54,1.83,-2.2,32.1,0.03,3.09,3.12,94,27,505.4,16.2,-1.6,D,1268.4,32,15.956,1,0.98,158,327.1,-80.13779346,25.9126324,0,0,1,N,0.9348608,68,68,11,164,164,325.173,0,9999.99,3.11,3.237,2,9,28.5,0,28.5,35.16,1542.47648,10/7/22,11:16:40,27.77,53.38,35.16,1.104,8.18,-70.2,-2.4,-6.1,-2268,45.1,2.91,12.5,
25.91251459,-80.13771066,44:04.4,10/7/22,8,0.936,299.47,-7.22131876,1.03,323.5,317.66,2.01,-1.41,32.1,0.04,3.04,3.08,94,27,505.4,16.2,-1.6,D,1268.4,32,15.498,1,0.97,158,327.7,-80.13779346,25.9126324,0,0,1,N,0.7450654,68,68,11,161,161,326.059,0,9999.99,3.06,3.187,2,9,28.5,0,28.5,35.16,1542.47648,10/7/22,11:16:40,27.77,53.38,35.16,1.104,8.18,-70.2,-2.4,-6.1,-2268,45.1,2.91,12.5,
25.91251727,-80.13771447,44:05.5,10/7/22,8,0.991,302.43,-7.22131876,1.03,324.4,318.57,1.7,-1.46,32.1,0.03,3.08,3.11,94,27,505.4,16.2,-1.6,D,1268.4,32,15.044,1,0.98,158,328.32,-80.13779346,25.9126324,0,0,1,N,0.5614004,67,67,11,161,161,326.9906,0,9999.99,3.1,3.227,2,9,28.5,0,28.5,35.61,1542.95123,10/7/22,11:16:41,27.77,53.98,35.61,1.111,8.18,-70.4,-1.2,-3.3,-2485,45.1,2.91,12.3,
25.91252009,-80.13771812,44:06.4,10/7/22,8,0.939,305.07,-7.22131876,1.03,325.6,319.79,1.82,-1.94,32.1,0.03,3.04,3.07,94,26,505.4,16.2,-1.6,D,1275.3,32,14.585,1,0.97,158,328.9,-80.13779346,25.9126324,0,0,1,N,0.3987621,68,68,11,159,159,327.8688,0,9999.99,3.06,3.187,2,9,28.5,0,28.5,35.8,1543.15104,10/7/22,11:16:42,27.77,54.23,35.8,1.101,8.18,-70.3,-2.4,-2.2,-1481,45.2,2.91,12.6,
25.91252309,-80.13772156,44:07.4,10/7/22,8,1.034,307.41,-7.22131876,1.03,327.3,321.51,1.74,-0.92,32.2,0.02,2.99,3.01,94,26,505.4,16.2,-1.6,D,1275.3,32,14.123,1,1.01,158,329.39,-80.13779346,25.9126324,0,0,1,N,0.262259,66,66,11,158,158,328.6551,0,9999.99,3.01,3.137,2,9,28.6,0,28.60000038,35.48,1543.02817,10/7/22,11:16:44,27.8,53.81,35.48,1.104,8.18,-70.2,-2.2,-0.9,-1823,45.3,2.92,12.7,
25.91252654,-80.13772509,44:08.5,10/7/22,8,0.989,308.89,-7.22131876,1.03,328.2,322.42,1.75,-1.61,32.2,0.02,3.02,3.05,94,26,505.4,16.2,-1.6,D,1275.3,32,13.614,1,1.01,158,329.85,-80.13779346,25.9126324,0,0,1,N,0.1411331,69,69,11,153,153,329.4082,0,9999.99,3.04,3.167,2,9,28.6,0,28.60000038,35.48,1543.02817,10/7/22,11:16:44,27.8,53.81,35.48,1.104,8.18,-70.2,-2.2,-0.9,-1823,45.3,2.92,12.7,
25.91253055,-80.13772966,44:09.5,10/7/22,8,1.068,310.19,-7.22131876,1.03,328,322.21,1.98,-2.21,32.1,0.02,3,3.03,94,26,505.4,16.2,-1.6,D,1277.6,32,12.999,1,1.01,158,330.6,-80.13779346,25.9126324,0,0,1,N,3.32E-02,69,69,11,160,160,330.6271,0,9999.99,3.02,3.147,2,9,28.6,0,28.60000038,35.63,1543.18654,10/7/22,11:16:45,27.79,54.01,35.63,1.106,8.18,-70.4,-2.2,-1.4,-1364,45.4,2.92,12.4,
25.91253413,-80.13773333,44:10.5,10/7/22,8,1.041,311.41,-7.22131876,1.03,329.8,324.04,1.71,-1.81,32.1,0.01,2.95,2.97,94,26,505.4,16.2,-1.6,D,1277.6,32,12.473,1,1.02,158,331.17,-80.13779346,25.9126324,0,0,1,N,0.1597802,67,67,11,157,157,331.5339,0,9999.99,2.97,3.097,2,9,28.6,0,28.60000038,35.75,1543.31246,10/7/22,11:16:47,27.82,54.18,35.75,1.109,8.19,-70.5,-1.8,0.3,-1720,45.5,2.93,12.5,
25.91253718,-80.13773658,44:11.5,10/7/22,8,1.012,312.21,-7.22131876,1.03,330.5,324.75,1.62,-2.07,32.2,0.01,2.93,2.94,94,26,505.4,16.2,-1.6,D,1277.6,32,12.02,1,0.99,158,331.75,-80.13779346,25.9126324,0,0,1,N,0.2767454,67,67,11,157,157,332.3707,0,9999.99,2.95,3.077,2,9,28.6,0,28.60000038,35.75,1543.31246,10/7/22,11:16:47,27.82,54.18,35.75,1.109,8.19,-70.5,-1.8,0.3,-1720,45.5,2.93,12.5,
25.91254112,-80.13774057,44:12.5,10/7/22,8,1.085,312.43,-7.22131876,1.03,330.4,324.65,1.79,-2.06,32.1,0.01,2.94,2.94,94,26,505.4,16.2,-1.6,D,1277.6,32,11.446,1,1.04,158,332.47,-80.13779346,25.9126324,0,0,1,N,0.4058421,68,68,11,160,160,333.2936,0,9999.99,2.95,3.077,2,9,28.6,0,28.60000038,35.5,1543.04844,10/7/22,11:16:48,27.83,53.84,35.5,1.103,8.18,-70.4,-3.3,-3.7,-1657,45.5,2.93,12.5,
25.91254461,-80.13774434,44:13.5,10/7/22,8,1.029,315.02,-7.22131876,1.03,333.6,327.89,1.71,-0.95,32.1,0.01,2.91,2.92,94,26,505.4,16.2,-1.6,D,1276.7,32,10.928,1,1.06,158,333.29,-80.13779346,25.9126324,0,0,1,N,0.546567,67,67,11,153,153,334.2976,0,9999.99,2.93,3.057,2,9,28.6,0,28.5,36.01,1543.37065,10/7/22,11:16:50,27.82,54.53,36.01,1.097,8.18,-70.5,-2.9,-0.3,-2449,45.6,2.93,12.5,
25.91254826,-80.13774748,44:14.6,10/7/22,8,1.085,318.01,-7.22131876,1.03,334.1,328.4,2.09,-1.24,32.1,0.01,2.86,2.87,94,26,505.4,16.2,-1.6,D,1276.7,32,10.425,1,1.06,158,333.82,-80.13779346,25.9126324,0,0,1,N,0.6195059,70,70,11,153,153,334.8172,0,9999.99,2.88,3.007,2,9,28.6,0,28.5,36.01,1543.37065,10/7/22,11:16:50,27.82,54.53,36.01,1.097,8.18,-70.5,-2.9,-0.3,-2449,45.6,2.93,12.5,
25.91255254,-80.1377513,44:15.6,10/7/22,8,1.053,319.84,-7.22131876,1.03,334.5,328.8,1.77,-1.38,32.2,0.02,2.86,2.88,94,26,505.4,16.2,-1.6,D,1276.7,32,9.83,1,1.08,158,334.6,-80.13779346,25.9126324,0,0,1,N,0.7159075,68,68,11,154,154,335.5032,0,9999.99,2.88,3.007,2,9,28.6,0,28.60000038,35.44,1542.98576,10/7/22,11:16:52,27.84,53.76,35.44,1.112,8.19,-70.9,-1.5,-4.7,-2557,45.8,2.95,12.5,
25.9125563,-80.13775446,44:16.6,10/7/22,8,1.091,319.84,-7.22131876,1.03,336.4,330.73,1.64,-1.1,32.1,0.01,2.84,2.85,94,26,505.3,16.2,-1.6,D,1277.4,32,9.318,1,1.07,158,335.25,-80.13779346,25.9126324,0,0,1,N,0.7867107,67,67,11,148,148,336.0055,0,9999.99,2.85,2.977,2,9,28.6,0,28.60000038,35.44,1542.98576,10/7/22,11:16:52,27.84,53.76,35.44,1.112,8.19,-70.9,-1.5,-4.7,-2557,45.8,2.95,12.5,
25.91255985,-80.13775818,44:17.6,10/7/22,8,1.097,319.84,-7.22131876,1.03,336.2,330.53,1.52,-1.8,32.2,0.01,2.82,2.83,94,26,505.3,16.2,-1.6,D,1277.4,32,8.806,1,1.1,158,336.38,-80.13779346,25.9126324,0,0,1,N,0.9172118,66,66,11,153,153,336.9299,0,9999.99,2.83,2.957,2,9,28.6,0,28.60000038,35.73,1543.29101,10/7/22,11:16:53,27.83,54.16,35.73,1.099,8.19,-70.7,-2.9,0.5,-2793,45.9,2.95,12.5,
25.9125637,-80.13776201,44:18.6,10/7/22,8,1.095,319.84,-7.22131876,1.03,337.3,331.64,1.66,-2.32,32.1,0.01,2.78,2.8,94,26,505.3,16.2,-1.6,D,1277.4,32,8.262,1,1.12,158,337.62,-80.13779346,25.9126324,0,0,1,N,1.039261,68,68,11,151,151,337.7912,0,9999.99,2.8,2.927,2,9,28.6,0,28.60000038,36.05,1543.6278,10/7/22,11:16:55,27.85,54.58,36.05,1.105,8.19,-70.6,-2.1,-4.1,-1394,45.9,2.95,12.5,
25.91256813,-80.13776554,44:19.6,10/7/22,8,1.066,319.84,-7.22131876,1.03,337.7,332.05,1.8,-2.05,32.1,0.02,2.74,2.76,94,26,505.3,16.2,-1.6,D,1277.4,32,7.673,1,1.08,158,338.65,-80.13779346,25.9126324,0,0,1,N,1.103962,68,68,11,152,152,338.2462,0,9999.99,2.76,2.887,2,9,28.6,0,28.60000038,36.05,1543.6278,10/7/22,11:16:55,27.85,54.58,36.05,1.105,8.19,-70.6,-2.1,-4.1,-1394,45.9,2.95,12.5,
25.91257242,-80.13776836,44:20.6,10/7/22,8,1.052,319.84,-7.22131876,1.03,339.7,334.08,1.84,-1.76,32.1,0.03,2.73,2.76,94,26,505.3,16.2,-1.6,D,1272.8,32,7.127,1,1.1,158,339.37,-80.13779346,25.9126324,0,0,1,N,1.116531,68,68,11,144,144,338.3343,0,9999.99,2.75,2.877,2,9,28.6,0,28.60000038,36.28,1543.8707,10/7/22,11:16:56,27.87,54.89,36.28,1.1,8.19,-70.7,-3.1,-3.9,-1724,46,2.95,12.5,
25.91257672,-80.13777122,44:21.6,10/7/22,9,1.169,319.84,-7.22131876,1.03,341.9,336.32,1.94,-1.49,32.1,0.02,2.72,2.74,94,26,505.3,16.2,-1.6,D,1272.8,32,6.579,1,1.1,157,340.23,-80.13779346,25.9126324,0,0,1,N,1.129122,70,70,11,140,140,338.4227,0,9999.99,2.74,2.867,2,9,28.6,0,28.60000038,35.82,1543.38654,10/7/22,11:16:58,27.91,54.28,35.82,1.102,8.19,-70.7,-1.8,-2.3,-4047,46.2,2.96,12.5,
25.91258091,-80.13777449,44:22.6,10/7/22,9,1.157,319.84,-7.22131876,1.03,342,336.42,1.71,-1.84,32.1,0.02,2.71,2.73,94,26,505.3,16.2,-1.6,D,1272.8,32,6.032,1,1.11,157,341.66,-80.13779346,25.9126324,0,0,1,N,1.184899,66,66,11,138,138,338.8144,0,9999.99,2.72,2.847,2,9,28.6,0,28.60000038,35.82,1543.38654,10/7/22,11:16:58,27.91,54.28,35.82,1.102,8.19,-70.7,-1.8,-2.3,-4047,46.2,2.96,12.5,
25.91258499,-80.13777796,44:23.6,10/7/22,9,1.092,319.84,-7.22131876,1.03,341.9,336.32,1.7,-2.11,32.1,0.02,2.68,2.71,94,26,505.3,16.2,-1.6,D,1293,33,19.133,1,1.09,157,333.85,-80.13786227,25.91273945,0,0,1,N,1.304251,67,67,11,125,125,335.7322,0,9999.99,2.7,2.827,2,9,28.6,0,28.60000038,35.82,1543.38677,10/7/22,11:16:59,27.93,54.27,35.82,1.098,8.19,-70.7,-2.4,-4.7,15,46.3,2.97,12.5,
25.91258947,-80.13778092,44:24.6,10/7/22,9,1.115,319.84,-7.22131876,1.03,340.9,335.3,1.36,-1.48,32.1,0.02,2.65,2.67,94,26,505.3,16.2,-1.6,D,1293,33,18.556,1,1.11,157,333.99,-80.13786227,25.91273945,0,0,1,N,1.309338,67,67,11,131,131,336.0089,0,9999.99,2.66,2.787,2,9,28.6,0,28.60000038,35.93,1543.50256,10/7/22,11:17:01,27.94,54.42,35.93,1.105,8.19,-70.9,-2.1,-1.8,-2633,46.3,2.97,12.3,
25.91259407,-80.13778366,44:25.6,10/7/22,9,1.073,319.84,-7.22131876,1.03,341,335.4,1.77,-1.82,32.1,0.02,2.63,2.64,94,26,505.3,16.2,-1.6,D,1293,33,17.976,1,1.11,157,334.06,-80.13786227,25.91273945,0,0,1,N,1.290899,66,66,11,129,129,336.2016,0,9999.99,2.64,2.767,2,9,28.6,0,28.60000038,35.93,1543.50256,10/7/22,11:17:01,27.94,54.42,35.93,1.105,8.19,-70.9,-2.1,-1.8,-2633,46.3,2.97,12.3,
